0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387064817494341185e+00,2.325902043620592163e+00,1.468808493517011149e+00,2.550000000000000000e+02,5.496635235648503226e+01,2.550000000000000000e+02,4.399573166754353615e+00,2.446180210316029058e+00,1.658233750076544721e+00,1.826242622896727426e+02,6.818294352795709301e+01,8.973546505940697671e+01,2.598370203584721239e+01,7.087017987727694646e+00,1.871080367793003063e+01,1.459789327339214537e+02,3.125457978465892594e+01,1.711800110675718543e+02,2.550000000000000000e+02,7.825452547278793247e+01,2.251904764512567851e+02,2.550000000000000000e+02,4.779627621843968655e+01,2.282432987593686562e+02,2.550000000000000000e+02,1.295849777233569284e+02,2.353848498602590666e+02,2.550000000000000000e+02,4.551687326622802487e+01,2.544805898831901629e+02,2.550000000000000000e+02,6.034438303844482476e+01,2.550000000000000000e+02,2.550000000000000000e+02,7.734898751544199058e+01,2.347008248937679582e+02,2.550000000000000000e+02,7.459823548322692943e+01,2.322776449515216370e+02,2.550000000000000000e+02,7.556666164431078414e+01,2.550000000000000000e+02,1.853087028120740953e+01,4.773233467211278835e+00,3.493454381133109798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.475572512265717506e+00,1.461892580430213862e+00,9.045869547211318196e-01,2.550000000000000000e+02,5.876274384004789653e+01,2.312932852327417663e+02,9.092870539853610268e+00,3.061800477002156740e+00,1.280099263009411681e+00,2.550000000000000000e+02,7.847550525521091913e+01,6.223057549597975679e+01,3.880864302099293894e+01,7.262740368500094412e+00,1.071735294354597379e+01,1.572964114585636537e+02,3.656951598568650752e+01,1.245209508226297999e+02,2.550000000000000000e+02,8.494635900367786974e+01,1.480528846922659056e+02,2.550000000000000000e+02,5.426128019205891917e+01,1.752825317827646074e+02,2.550000000000000000e+02,1.213800403336787213e+02,1.579504611897055497e+02,2.550000000000000000e+02,5.347194855089529852e+01,1.471921946720658241e+02,2.550000000000000000e+02,6.870462056480248236e+01,2.020587455112552675e+02,2.550000000000000000e+02,7.625316704069606999e+01,1.306283345288935891e+02,2.550000000000000000e+02,7.217376305453109353e+01,1.290079428870139679e+02,2.550000000000000000e+02,7.801489769008783526e+01,1.589736716290924790e+02,1.209086193986047597e+01,6.168128079477877890e+00,3.321804354791774827e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.159982879032166458e+00,2.173690260775537286e+00,1.175799999587541667e+00,8.609578765172740589e+01,2.001961264953504127e+01,5.124372650538349205e+01,1.005539555865208534e+01,2.878815868661758870e+00,1.549365054242730189e+00,2.550000000000000000e+02,9.193097513633615847e+01,7.090260966202686177e+01,2.582569974435656945e+01,8.056254499112659673e+00,9.094625010357903605e+00,1.630985559389824573e+02,2.955193323610895817e+01,7.261460936270971445e+01,1.599511144071576894e+02,5.479412292766033943e+01,6.930185339184333770e+01,1.704497828850977896e+02,2.184281597324650193e+01,7.662323528691489116e+01,1.538916240215169182e+02,7.656599682287586006e+01,6.279769141205643734e+01,7.467550790643426240e+01,1.891353577144393583e+01,7.647857343683912745e+01,1.659666537609092813e+02,2.121488001405096213e+01,7.997350831119189252e+01,2.211705734068702611e+02,3.645340879906942888e+01,1.007464044435518531e+02,1.634417534710523796e+02,3.815233173563378699e+01,5.345388632457536460e+01,1.435614719449242500e+02,4.996775144678409220e+01,8.043388017572083015e+01,1.844784357105457673e+01,4.626834561448137428e+00,2.034889696115643964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.235923712328191648e+00,1.507017363959211043e+00,1.430060489621518105e+00,1.437512731639027663e+02,1.411898884457066039e+01,1.144038787072630043e+02,9.387519287799635848e+00,2.650551514415098175e+00,1.681831114548787642e+00,2.550000000000000000e+02,9.528302348252066167e+01,7.486968444317403737e+01,2.873981702280575590e+01,7.579125169464852263e+00,1.516330938013374841e+01,1.561740459049598826e+02,2.486911441151583091e+01,9.831378072613365759e+01,2.550000000000000000e+02,7.976705773924476262e+01,9.643085070432236705e+01,1.379038165376456107e+02,2.100307277311337373e+01,6.894376488988731921e+01,2.550000000000000000e+02,9.996019019908655423e+01,8.937591293267800552e+01,1.807106851494093291e+02,2.218313285137600843e+01,8.694556581682205376e+01,2.282322456891426725e+02,3.102985006560889758e+01,6.307423336616969323e+01,2.550000000000000000e+02,4.426508502913382870e+01,9.168640778498505028e+01,2.052342434498427792e+02,4.650943821332041495e+01,8.414221460971930355e+01,2.124082300129238092e+02,5.883162524487097045e+01,7.604775354489410688e+01,1.590836750372593222e+01,4.554434883687987323e+00,1.974816249847832994e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.171923607249802046e+00,1.653879065850947017e+00,1.371888271871124276e+00,6.179138045807921031e+01,1.681838610511482202e+01,5.049180686588300659e+01,4.458809046543509069e+00,2.582586141401144619e+00,1.542930345598544806e+00,1.939791997829784123e+02,7.637973761458759725e+01,4.370585358288558808e+01,3.218170317889399001e+01,8.632270597455560690e+00,7.929922814384515739e+00,1.116435524507993051e+02,2.063046435625757979e+01,6.411023672884736868e+01,2.550000000000000000e+02,1.048620204233788797e+02,7.597580131041497964e+01,1.890165175637035304e+02,2.205797121577161235e+01,3.742351860844229350e+01,2.550000000000000000e+02,1.594307967375897874e+02,9.657346690931440492e+01,2.550000000000000000e+02,2.946489083890987359e+01,8.311960676926035774e+01,2.550000000000000000e+02,3.419850742103599117e+01,8.069641111522015819e+01,2.550000000000000000e+02,8.220485278774683024e+01,6.596601186803897576e+01,2.550000000000000000e+02,7.072894494388545183e+01,5.869080546714710778e+01,2.550000000000000000e+02,3.799278326043342702e+01,7.667637089637689485e+01,1.470729639991811410e+01,4.352281939586605475e+00,2.541469577166412197e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.746820063002748391e+00,1.738300550311623560e+00,1.513837088507377526e+00,1.054275316480605369e+02,2.082686748053052384e+01,7.511601994997404574e+01,7.819911809636787225e+00,2.250497647368880028e+00,2.665144141363933183e+00,7.802023582308433447e+01,3.954882624003067093e+01,3.584745771132276815e+01,1.488256233079006385e+01,7.090341845209010785e+00,7.105035734517951340e+00,2.493140263928650313e+02,3.953035891063122165e+01,2.112707495102700364e+02,2.106725984548809265e+02,7.098319914748702786e+01,6.374720327971086675e+01,1.335233221090734332e+02,2.659892621351101738e+01,5.561577855713098018e+01,2.550000000000000000e+02,1.391074587245478256e+02,7.708706889791130834e+01,2.015748237425909508e+02,2.321719754434253247e+01,5.163290877399066403e+01,2.550000000000000000e+02,2.449504548508618740e+01,4.490364393998497405e+01,2.550000000000000000e+02,7.665676033794937894e+01,6.835255325133742588e+01,2.550000000000000000e+02,6.382756381358509401e+01,5.446952897743322808e+01,1.673567634886873918e+02,3.337244505216003887e+01,4.343086224967464659e+01,1.243311498040652197e+01,3.139930203873160242e+00,2.871477794684158980e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209583658515122284e+00,1.600924224749751934e+00,9.155460339601142472e-01,5.044957658899864583e+01,1.366984478868332964e+01,2.100772436594500192e+01,8.990432918768343384e+00,1.996120980776158182e+00,1.705510781846997892e+00,1.865713114867350555e+02,8.254753037621418343e+01,4.637396677482580287e+01,1.616194194248195259e+01,8.819659601048517317e+00,6.316235690733763342e+00,2.031364027400877319e+02,3.505711513192927953e+01,9.665239139776828381e+01,8.571032206873179859e+01,4.801842437399227492e+01,4.029068860672138896e+01,1.395756690018235986e+02,1.887728122086532423e+01,3.126118508227960646e+01,1.274162897828735765e+02,5.815056218968548052e+01,2.978179596988673694e+01,1.249757012602767361e+02,2.497096057977103456e+01,4.194445449247124458e+01,1.998685163600943895e+02,3.332447401744573767e+01,3.921127932167512142e+01,2.550000000000000000e+02,3.206607765999162751e+01,5.490310931120760074e+01,2.321674145555614643e+02,2.985296595568090439e+01,3.438572330623895112e+01,1.406754308255524961e+02,4.406973273040405559e+01,4.406034222366348274e+01,1.425156651108508754e+01,4.783357783764157212e+00,3.718699288808081427e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.287980509288299658e+00,1.689147649203542878e+00,1.796023349029840288e+00,9.198470246548326656e+01,1.804370519788092153e+01,3.632521312224499610e+01,8.556307165819099225e+00,2.011775690619783230e+00,1.513224249414033551e+00,2.519233979466955589e+02,7.654225492066504444e+01,4.581893422189190090e+01,2.668952305494012123e+01,5.458976493021492793e+00,1.192013814570870700e+01,1.189723932327511307e+02,1.632777780657171007e+01,4.100916902551172427e+01,2.550000000000000000e+02,1.011402616711274050e+02,6.856893838661113705e+01,2.305358421087849194e+02,2.306661966757012294e+01,3.763921929594295790e+01,2.550000000000000000e+02,1.382310157213070454e+02,8.101701668515278243e+01,1.728656453714905865e+02,2.869353181150049181e+01,6.083601266742793001e+01,2.550000000000000000e+02,2.945214583038952938e+01,1.005994251649194808e+02,2.550000000000000000e+02,7.756157456464346467e+01,6.621005932534910698e+01,2.433771726662478727e+02,6.663190772542955642e+01,6.006027822663011051e+01,1.327432290528311114e+02,3.536319480616607080e+01,4.251484982696781856e+01,1.172596796280931741e+01,3.736781814717479389e+00,2.643323685658111710e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.841389606662421130e+00,1.826581873529867339e+00,1.311903178900196254e+00,1.243543903780910114e+02,1.763409198485706142e+01,5.083508742332241326e+01,6.752953483353183017e+00,1.829705201997713804e+00,2.008674386588278793e+00,7.563121319424720923e+01,3.169115120207911218e+01,1.787372164960288856e+01,2.739299264639924658e+01,6.147968150822597622e+00,8.647882976048858694e+00,1.633645888631691037e+02,2.766553021815231261e+01,7.900813654975405598e+01,2.193309334778505502e+02,7.463646589124068953e+01,6.475118207083734490e+01,2.058356926583704478e+02,2.552128528035247967e+01,6.821431843266472583e+01,2.550000000000000000e+02,1.490274926444560606e+02,8.824363139373562603e+01,2.281633264793944988e+02,2.332041226236396625e+01,6.088765159774725788e+01,2.550000000000000000e+02,3.149703024449321376e+01,9.964559406463857272e+01,2.550000000000000000e+02,8.931687024653993490e+01,7.779155011047801338e+01,2.550000000000000000e+02,7.224077188458326759e+01,6.772580347383740218e+01,2.008479227442338981e+02,2.750756039382100582e+01,5.875717970838798720e+01,1.942326486744933334e+01,3.480717530293826467e+00,5.466048896766729115e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825782099911021472e+00,1.460959783942549217e+00,9.745809978575670218e-01,9.171133448458057558e+01,1.384963940905984003e+01,5.741856681723074018e+01,8.139630189814440087e+00,2.234238456828927522e+00,1.509201108385329615e+00,1.995771878859079322e+02,7.963144629378786021e+01,5.829030027653522694e+01,2.357721332255482594e+01,7.089682584480960337e+00,9.040823732913224831e+00,2.290887842088761488e+02,3.501480380310446350e+01,1.399518916027402042e+02,1.359382127536142377e+02,5.693733399594635358e+01,9.452173042925294055e+01,1.511273701196337811e+02,2.822859426954184414e+01,5.736858375799477017e+01,2.394241453886808699e+02,7.946834591914587520e+01,5.901360706076313534e+01,1.781443630004669956e+02,2.884740097769408251e+01,7.853869795368126461e+01,1.839854412102088475e+02,3.107242025408632458e+01,5.607003987848680993e+01,2.550000000000000000e+02,4.266241572841550322e+01,5.104442118565152242e+01,2.257254743529495897e+02,4.514092963202855913e+01,5.532842545027810388e+01,1.854840395749843083e+02,5.442624823779128462e+01,8.012799885234721842e+01,1.178164019978369481e+01,3.315932931778729387e+00,3.398976712139643030e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046642699654010578e+00,1.369710407602771962e+00,6.800943789057133371e-01,6.027352113788199262e+01,1.360192263703414817e+01,3.358490887232727573e+01,8.216421625463478762e+00,2.232814299662511548e+00,1.493985580375612354e+00,2.550000000000000000e+02,8.893338371094606032e+01,6.384257663163424468e+01,2.204687026293740004e+01,4.912811380621702639e+00,7.996344804948338769e+00,1.706937060048468595e+02,1.833492349900394913e+01,1.132807348862415040e+02,2.550000000000000000e+02,9.859402521726175905e+01,7.864265483270186508e+01,1.426430172841985211e+02,3.330223046071084525e+01,5.629898401284771126e+01,2.550000000000000000e+02,1.355267799009828593e+02,9.978633767500970464e+01,2.216158730239000079e+02,3.630920876008168818e+01,7.354124494046931204e+01,2.550000000000000000e+02,3.973134703828576875e+01,8.014686990501887465e+01,2.550000000000000000e+02,7.042856794955470434e+01,9.092913262705980060e+01,2.198320768438442201e+02,5.850987742404121406e+01,7.416157548754922857e+01,1.668803799647924961e+02,4.202385607979738325e+01,6.838666405891960665e+01,1.291212776145642493e+01,3.389401229246779668e+00,1.423053789299140393e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.489264788277426810e+00,1.154805540422296772e+00,9.315849441359470573e-01,7.934608957884097435e+01,1.897567127422804489e+01,2.593598888613863096e+01,6.028216729441512989e+00,9.669062457595252180e-01,9.318432499118136647e-01,8.448891317968779902e+01,4.220017016972428081e+01,3.522413232864641941e+01,2.053703221744464003e+01,4.623709942849361099e+00,1.168909571586311991e+01,8.754979213747886035e+01,2.590936471360999249e+01,3.867027805048737576e+01,2.550000000000000000e+02,8.889484496348381981e+01,6.491271934926314202e+01,2.330969054016960058e+02,2.565363023479621418e+01,6.068232795982673622e+01,2.550000000000000000e+02,1.533945911705406218e+02,1.464161420257170789e+02,1.023121076248379637e+02,2.125274528722285083e+01,5.503333425067494744e+01,2.550000000000000000e+02,2.668287221439044643e+01,1.299428524337375563e+02,2.550000000000000000e+02,8.105322432698197588e+01,8.771451215809020141e+01,2.550000000000000000e+02,6.642465601895457894e+01,5.998968683794669943e+01,8.772408495085463187e+01,2.764042701482989273e+01,3.429833438032397197e+01,8.480478343140898545e+00,2.739983898227589254e+00,2.055194743661461487e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800223568942549868e+00,1.288471475456250959e+00,7.121768623444596491e-01,7.411292706002994635e+01,1.624732058479240138e+01,3.712511147528405075e+01,3.911527037033432741e+00,2.000662972014960239e+00,1.052201362009182573e+00,1.593569611833323165e+02,7.156805851175911926e+01,4.625318586328921100e+01,1.880205227603105200e+01,5.826457563225826419e+00,9.596385452102857982e+00,1.380534330502254932e+02,2.820610568598829815e+01,7.600380957080466260e+01,2.160602291637682981e+02,4.008675655694861462e+01,5.369519895174912705e+01,1.991392540563109037e+02,2.126802378236755686e+01,5.306362169310425259e+01,1.867186978523766641e+02,6.924739045341581800e+01,4.487360427062363044e+01,2.550000000000000000e+02,1.952550663701022415e+01,6.783343038421519111e+01,2.550000000000000000e+02,1.609684757298543047e+02,2.550000000000000000e+02,2.550000000000000000e+02,3.930081900626980485e+01,4.724110999802956457e+01,2.117355027899901643e+02,3.183259849310568512e+01,5.634389722655006949e+01,2.550000000000000000e+02,4.740235506199931592e+01,5.128647236455806535e+01,1.306981414945821918e+01,2.827584874666361880e+00,2.553581024510582331e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.402629775418224867e+00,1.624018505840756132e+00,1.777276817908093332e+00,9.271411886828848026e+01,1.510947954628795920e+01,6.857544400172410803e+01,3.949795943341766868e+00,1.670614318924091402e+00,1.433319057419343512e+00,2.550000000000000000e+02,8.189854308043710773e+01,5.715499636475049527e+01,2.301850041749217368e+01,6.128208019377021643e+00,1.055079609482683622e+01,1.304788005409819789e+02,2.145100349455600508e+01,9.258173044207211433e+01,2.550000000000000000e+02,9.756750215586619390e+01,1.128805924670038792e+02,2.106584717989403259e+02,2.031546181725342493e+01,6.055980115950153220e+01,2.550000000000000000e+02,1.100991488105295559e+02,7.860633898405779973e+01,2.550000000000000000e+02,2.951668356740955801e+01,1.129113820631829412e+02,2.550000000000000000e+02,9.169695217282306032e+01,2.550000000000000000e+02,2.550000000000000000e+02,5.546283164460012216e+01,9.886616543959915759e+01,2.550000000000000000e+02,4.794326860334881957e+01,8.666887799480410592e+01,2.550000000000000000e+02,5.276430759096759004e+01,9.416540668792526958e+01,1.495680111525479994e+01,3.422097478397975845e+00,2.491254038723395681e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.052344584837882735e+00,1.193971693602481343e+00,7.372396883515534016e-01,9.485916013137804725e+01,2.133699759645232774e+01,5.144989970430638948e+01,8.727870361316897529e+00,1.407879437940300571e+00,1.070263945886000378e+00,9.428892792625248376e+01,3.859925321734980486e+01,3.444193138966085854e+01,1.225296112459431619e+01,4.536676008334265653e+00,5.504062105068102007e+00,1.369514120884210797e+02,2.883819742684439191e+01,9.221797689796059672e+01,1.986391688195322445e+02,7.884529692775382159e+01,8.197445675445588620e+01,1.208385711579358599e+02,2.275584222206000362e+01,6.196786723541266895e+01,2.550000000000000000e+02,1.412524269794981819e+02,8.575662018752980487e+01,1.644422523597960151e+02,1.801281401667187509e+01,1.081376958465951077e+02,2.550000000000000000e+02,4.631570868406030428e+01,1.495111973962029026e+02,2.550000000000000000e+02,7.756964348052717639e+01,6.675583550208993699e+01,2.366046166731287883e+02,6.117604085948433834e+01,8.594292456554418891e+01,1.667817188672779025e+02,2.161295928324511451e+01,1.083143790601133247e+02,6.702978709252704448e+00,2.413534651409351195e+00,1.120932630094751969e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.702866484463583241e+00,1.077145902036664715e+00,6.979222052708745627e-01,1.283167476932820250e+02,2.486396037764333400e+01,5.516492293524853352e+01,6.333063434259988078e+00,1.441214295105097465e+00,8.625205452605902989e-01,2.414652270302531747e+02,7.255100021276992095e+01,4.904230313303363431e+01,2.522440158494359608e+01,3.409209767803467628e+00,6.646569092156163094e+00,1.513851708799275002e+02,3.554658773846130515e+01,7.029345641622086305e+01,7.027537046666756737e+01,2.969203789027850604e+01,8.351928900521905064e+01,1.440567020332540551e+02,1.746290115877092930e+01,4.504278275509408047e+01,2.145045139009882575e+02,6.682305910525792569e+01,4.892807504403009489e+01,1.198908426108531557e+02,1.539512156405861454e+01,1.002854080277291047e+02,2.550000000000000000e+02,3.510045331298597659e+01,1.422302035652925554e+02,2.550000000000000000e+02,4.241944792936409669e+01,5.684929779204809108e+01,1.313442256366991217e+02,3.131954974245418555e+01,3.353826323582847380e+01,2.136359963463852694e+02,4.845318014897567593e+01,8.505715565464493011e+01,7.623031580305643651e+00,1.831778797358689426e+00,9.512983709398222798e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215914146415762787e+00,1.351860737610891317e+00,9.643926795628831039e-01,9.477777081980701723e+01,9.726721965095494582e+00,3.334943392724737521e+01,4.266198638869219906e+00,1.477520815060590964e+00,1.359462122557872910e+00,2.538903200024413991e+02,9.632817549452688866e+01,5.854865251029134754e+01,2.191591542168568907e+01,4.611676854562485772e+00,5.362300753298749001e+00,1.481190512233046945e+02,1.588294767771397709e+01,7.434109750985525977e+01,2.550000000000000000e+02,8.871829284493389878e+01,5.232339851490674221e+01,1.378597877457509355e+02,1.876719520548817144e+01,3.128124740134644099e+01,2.550000000000000000e+02,1.047634107771281862e+02,6.995148611998290278e+01,2.550000000000000000e+02,2.046850184691075825e+01,4.058668362283067665e+01,2.550000000000000000e+02,3.449775094436386524e+01,9.138284362595592825e+01,2.550000000000000000e+02,6.053594414413220903e+01,6.865628763567782755e+01,2.550000000000000000e+02,5.296352633427327561e+01,5.734126724415393284e+01,2.550000000000000000e+02,4.571169100982962163e+01,5.329262917178527914e+01,5.439440621354746597e+00,2.099685538582980904e+00,1.738783218899518257e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289689935836111800e+00,1.193256939629678381e+00,1.029359864300268823e+00,1.031641718280039015e+02,1.839003058580766137e+01,1.926556663355917465e+01,6.185070936920786799e+00,1.831456593159184187e+00,1.235390458223719179e+00,2.368951300959105311e+02,7.228021206961801681e+01,4.128727949300800759e+01,2.065962724622378488e+01,6.706863210924417729e+00,8.407658634949386922e+00,1.829951386895978089e+02,2.410773020354520924e+01,8.653661711494005715e+01,2.550000000000000000e+02,1.033863534532396073e+02,6.764233762842002307e+01,1.514898059000578030e+02,2.768329924083989013e+01,4.286944527459669985e+01,2.550000000000000000e+02,1.699466918364424544e+02,8.305385614315814280e+01,2.550000000000000000e+02,1.831744215260135533e+01,6.833813499625834709e+01,2.550000000000000000e+02,2.387621227952110914e+01,6.837661542776439205e+01,2.550000000000000000e+02,9.138632205133768593e+01,5.119715408000240586e+01,2.550000000000000000e+02,8.084854576753625111e+01,4.084777188268933656e+01,2.437546232178513606e+02,2.749025897687061715e+01,4.180018611302088516e+01,1.009655395948467138e+01,2.567330332420461048e+00,1.530019735439289041e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.965458540008180321e+00,1.165994926049192637e+00,1.015097913156803866e+00,9.303346677398263864e+01,2.082464075075793986e+01,6.777611306823236248e+01,6.480581396106496861e+00,1.478105333612654393e+00,9.236855649305791838e-01,9.945044752427995149e+01,4.335233381140671582e+01,2.300339998106278117e+01,1.938113418396940091e+01,4.380511347956081103e+00,6.317910673213121164e+00,1.243102601639280635e+02,3.328301319688991811e+01,5.971753450353430992e+01,2.331333444511427047e+02,8.010868723276034586e+01,5.611546888740005556e+01,1.581239382023442204e+02,2.682351768904533884e+01,6.095292433576199898e+01,2.550000000000000000e+02,1.511779977144709335e+02,9.861248136900249506e+01,1.109362683738837489e+02,1.900887073618754997e+01,5.157236081589347521e+01,2.431740829160687269e+02,2.728063760111071190e+01,1.326460291497737671e+02,2.550000000000000000e+02,7.843789344254649620e+01,8.741245786499774795e+01,2.550000000000000000e+02,6.768461975110837159e+01,5.245766612671884133e+01,8.919468083856493479e+01,3.648670374256526827e+01,4.267661099569433958e+01,5.235919291458579927e+00,2.562310067039081041e+00,1.545915217574866940e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205719231817946380e+00,1.566465219676488330e+00,1.270122944488253580e+00,7.931471852283755197e+01,1.995400889050630866e+01,2.788946160408425001e+01,4.827931576363623023e+00,2.079484182796348612e+00,8.794992334082950558e-01,1.644134185326052773e+02,6.785585993174908026e+01,3.588511654132282302e+01,1.400128365204956715e+01,4.944028694615192343e+00,8.808827905513766154e+00,1.322037804145183770e+02,3.106438950988915693e+01,6.905365577004327804e+01,1.289646360149304485e+02,3.799747168224728711e+01,2.574819627985731429e+01,9.653719789196573231e+01,2.016051053637198720e+01,3.783574392233064998e+01,2.550000000000000000e+02,8.156443401538847127e+01,5.307907046847926580e+01,1.749056804354279961e+02,1.564725914483065061e+01,4.111199442872611343e+01,2.550000000000000000e+02,2.767210179424234084e+01,1.078100475323743836e+02,2.550000000000000000e+02,4.557987233583692444e+01,4.755589703142214830e+01,1.924410755488064808e+02,3.645135540889609160e+01,2.649567356124662965e+01,2.109523276641425014e+02,3.828939313418408830e+01,6.062395662733300838e+01,1.241494949151889315e+01,2.542844570926078518e+00,1.570228921527556221e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049245858962798650e+00,1.872056251382494096e+00,7.385516456593135270e-01,9.850124229933534536e+01,1.712175468032116754e+01,3.408186341945410192e+01,6.770656232841187894e+00,2.966472958706232177e+00,1.224138885449969072e+00,2.550000000000000000e+02,9.694248688807891767e+01,5.321297628470740193e+01,3.403855650404348410e+01,7.296394459996193405e+00,5.103589293261766358e+00,9.445418864423294281e+01,2.544660178178405019e+01,5.706102343572094782e+01,1.547551458066230339e+02,6.528411259733165650e+01,5.869219187710881869e+01,2.433369364748770920e+02,1.989054608308154570e+01,3.973853177919968260e+01,2.550000000000000000e+02,8.374280599329360086e+01,5.799966103350563174e+01,1.773007788040881678e+02,1.881343126904943119e+01,5.146761264090326193e+01,2.550000000000000000e+02,3.156866828047363427e+01,5.521066679409405253e+01,2.550000000000000000e+02,4.666579592613710048e+01,3.529972788567706488e+01,2.391796374860825551e+02,3.605097038431983947e+01,4.267434982879122174e+01,1.460050667423344066e+02,5.055838544991032535e+01,5.486150206957138664e+01,8.222532655545672142e+00,4.687752065662196266e+00,2.130582207658990868e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.714598257869222486e+00,1.689673722629553509e+00,8.634404301415344873e-01,5.362023907647687082e+01,1.716699293105966717e+01,1.600356654521428013e+01,7.277628493764000339e+00,2.828404923767414036e+00,1.448291868998120346e+00,2.255870186120184826e+02,8.296102023349196486e+01,4.188104239189719635e+01,3.021667709350089126e+01,1.078169747626662200e+01,8.123630104292946186e+00,1.352024190413822282e+02,2.070916411359678833e+01,4.527500987653818498e+01,2.550000000000000000e+02,1.075498227098403987e+02,4.990887192660826344e+01,1.653917447177682050e+02,2.474962050104121758e+01,6.674078667859340896e+01,2.550000000000000000e+02,1.535296650420088724e+02,6.956384241102040278e+01,1.582404818421451580e+02,2.694887039880356028e+01,7.281596368803769792e+01,2.550000000000000000e+02,2.731925666276909226e+01,6.827091447547155667e+01,2.550000000000000000e+02,8.866573178735134775e+01,3.996248778894675269e+01,2.108806675348077420e+02,7.082184115831176996e+01,3.657776328718834691e+01,1.205572474057700703e+02,3.665266702792879983e+01,2.750487525932547683e+01,1.692974897901588349e+01,4.930950931643865331e+00,3.499734777564538657e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089454859250237995e+00,1.930720401372514106e+00,1.015446500548651709e+00,1.812336905553003987e+02,3.187924689261285849e+01,1.264776815375542895e+02,1.244746163645091386e+01,2.353802740114933734e+00,1.758583935177998381e+00,9.021701789139947891e+01,3.009527359347787012e+01,9.130767802601643268e+01,4.742225269811546440e+01,1.022210630341993287e+01,3.968074270908412160e+01,1.836145846407693796e+02,3.303110293101175188e+01,1.370535106683492756e+02,2.300102065230002211e+02,8.080502102934589459e+01,1.254270067852694979e+02,2.411857067685692186e+02,2.884566385467127958e+01,1.142966984554259255e+02,2.550000000000000000e+02,1.497964121768779648e+02,1.293218958295944674e+02,1.786931085713929122e+02,2.275752934558622087e+01,1.151480759318340148e+02,2.550000000000000000e+02,2.642875284125699054e+01,1.253874950226039431e+02,2.550000000000000000e+02,9.113977376260393726e+01,8.747164533242876416e+01,2.550000000000000000e+02,7.124365782220030496e+01,8.701455639100100825e+01,1.927537479898921617e+02,3.622566176120830761e+01,1.251210230240216958e+02,9.183166346152225046e+00,3.931116672902565501e+00,2.382490687199450452e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.856087396781129328e+00,1.786957831623755544e+00,1.018348579408277388e+00,2.550000000000000000e+02,5.811294750569079071e+01,2.550000000000000000e+02,8.498506500161690624e+00,2.193791456085370850e+00,1.681453920339724295e+00,2.393674980562952612e+02,7.424616922895464199e+01,1.150545836139106086e+02,4.837415982265526537e+01,1.055587607300104125e+01,2.838891207367556646e+01,2.550000000000000000e+02,5.962668704395073149e+01,2.550000000000000000e+02,1.566275183560843800e+02,2.827703500251003277e+01,1.315383397623679116e+02,1.870676800815725471e+02,3.244888452961100000e+01,1.587400496330729425e+02,2.289485121802863148e+02,6.172055567351937100e+01,1.527308542803846763e+02,2.040196563947799291e+02,3.012142722888458835e+01,1.422307460488986521e+02,2.342700132878309205e+02,3.298722354871650708e+01,1.195491435787391907e+02,2.550000000000000000e+02,3.652274118210353748e+01,1.280986884794944842e+02,2.545317824073140969e+02,2.949828870217486454e+01,1.278667478092690146e+02,1.494359761188996742e+02,5.088567529327294636e+01,1.066489256908323853e+02,1.584037128669269734e+01,4.044270715170772412e+00,3.518495938987114435e+00
